Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2022-04-13,81.06,109500,4.8(4.58 %),1043400,109932000000,0,0,104400,109500,101500
2022-04-14,86.09,116300,6.8(6.21 %),1620400,184280000000,90000,9171000000,109500,116700,109500
2022-04-15,87.2,117800,1.5(1.29 %),663900,78231000000,0,0,116300,119900,115000
2022-04-18,86.61,117000,-0.8(-0.68 %),1192900,137574000000,0,0,117000,117500,113900
2022-04-19,88.83,120000,3(2.56 %),1000700,118684000000,0,0,117400,122500,115100
2022-04-20,88.09,119000,-1(-0.83 %),569200,67598000000,0,0,120000,120500,116000
2022-04-21,86.46,116800,-2.2(-1.85 %),794200,92030000000,0,0,118000,118000,113300
2022-04-22,80.46,108700,-8.1(-6.93 %),1419600,156736000000,0,0,117000,117000,108700
2022-04-25,74.84,101100,-7.6(-6.99 %),516800,52483000000,20000,2326000000,102100,103500,101100
2022-04-26,69.66,94100,-7(-6.92 %),795600,74923000000,0,0,94100,96000,94100
2022-04-27,72.54,98000,3.9(4.14 %),1103400,104815000000,0,0,94000,98000,93200
2022-04-28,72.54,98000,0(0.00 %),610000,59530000000,80000,7296000000,98000,99800,96600
2022-04-29,73.65,99500,1.5(1.53 %),811800,79495000000,240000,22976000000,97000,99900,96700
2022-05-04,70.32,95000,-4.5(-4.52 %),805200,77658000000,445000,41207000000,97800,98500,94800
2022-05-05,65.44,88400,-6.6(-6.95 %),2363000,212960000000,20000,2032000000,94600,97000,88400
2022-05-06,61.44,83000,-5.4(-6.11 %),1116900,94657000000,1655600,136555200000,83000,87900,83000
2022-05-09,57.15,77200,-5.8(-6.99 %),1612600,125889000000,227000,18727500000,81100,82500,77200
2022-05-10,59.59,80500,3.3(4.27 %),1017600,76897000000,0,0,72500,81300,72000
2022-05-11,59.22,80000,-0.5(-0.62 %),760900,61626000000,0,0,81500,83000,79000
2022-05-12,55.07,74400,-5.6(-7.00 %),771000,59051000000,207000,15400800000,79100,80300,74400
2022-05-13,51.22,69200,-5.2(-6.99 %),1439300,101658000000,65000,5174000000,74200,75400,69200
2022-05-16,51.22,69200,0(0.00 %),667200,46643000000,0,0,71100,72400,66300
2022-05-17,54.78,74000,4.8(6.94 %),644000,46360000000,24000,1752000000,70000,74000,68800
2022-05-18,56.18,75900,1.9(2.57 %),612200,46373000000,0,0,75600,77500,74000
2022-05-19,56.92,76900,1(1.32 %),588200,44526000000,0,0,73100,77500,73100
2022-05-20,58.33,78800,1.9(2.47 %),622400,48824000000,0,0,77100,79700,77000
